,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
27,2024-09-25,571.14,571.89,568.91,570.04,570.04,38428600,38428600,-1.1,-0.1926,570.495,"September 25, 24",-0.001926
28,2024-09-24,570.48,571.36,567.6,571.3,571.3,46805700,46805700,0.82,0.14374,570.185,"September 24, 24",0.0014374
29,2024-09-23,569.34,570.33,568.1,569.67,569.67,44116922,44116922,0.33,0.05796185,569.36,"September 23, 24",0.0005796185
30,2024-09-20,567.84,569.31,565.17,568.25,568.25,77503110,77503110,0.41,0.07220344,567.6425,"September 20, 24",0.0007220344
31,2024-09-19,571.01,572.88,568.08,570.98,569.23,75315500,75315500,-0.03,-0.00525385,570.7375,"September 19, 24",-5.25385e-05
32,2024-09-18,563.74,568.69,560.83,561.4,559.68,59044937,59044937,-2.34,-0.41508,563.665,"September 18, 24",-0.0041508
33,2024-09-17,565.1,566.58,560.79,563.07,561.35,49321000,49321000,-2.03,-0.35923,563.885,"September 17, 24",-0.0035923
34,2024-09-16,561.74,563.11,559.9,562.84,561.12,36656122,36656122,1.1,0.19582,561.8975,"September 16, 24",0.0019582
35,2024-09-13,559.71,563.03,559.45,562.01,560.29,39310501,39310501,2.3,0.41093,561.05,"September 13, 24",0.0041093
36,2024-09-12,555.01,559.4,552.74,559.09,557.38,51892735,51892735,4.08,0.73512,556.56,"September 12, 24",0.0073512
37,2024-09-11,548.7,555.36,539.96,554.42,552.73,75248608,75248608,5.72,1.04,549.61,"September 11, 24",0.0104
38,2024-09-10,548.36,549.15,543.38,548.79,547.11,36394600,36394600,0.43,0.07841564,547.42,"September 10, 24",0.0007841564
39,2024-09-09,544.65,547.71,542.68,546.41,544.74,40445822,40445822,1.76,0.32314,545.3625,"September 09, 24",0.0032314
40,2024-09-06,549.94,551.6,539.44,540.36,538.71,68493805,68493805,-9.58,-1.74,545.335,"September 06, 24",-0.0174
41,2024-09-05,550.89,553.8,547.1,549.61,547.93,44264300,44264300,-1.28,-0.23235,550.35,"September 05, 24",-0.0023235
42,2024-09-04,550.2,554.43,549.46,550.95,549.27,47224939,47224939,0.75,0.13631,551.26,"September 04, 24",0.0013631
43,2024-09-03,560.47,560.81,549.51,552.08,550.39,60600113,60600113,-8.39,-1.5,555.7175,"September 03, 24",-0.015
44,2024-08-30,560.77,564.2,557.14,563.68,561.96,62700110,62700110,2.91,0.51893,561.4475,"August 30, 24",0.0051893
45,2024-08-29,560.31,563.68,557.18,558.35,556.64,38715200,38715200,-1.96,-0.34981,559.88,"August 29, 24",-0.0034981
46,2024-08-28,561.21,561.65,555.04,558.3,556.59,41066024,41066024,-2.91,-0.51852,559.05,"August 28, 24",-0.0051852
47,2024-08-27,559.49,562.06,558.32,561.56,559.84,32693900,32693900,2.07,0.36998,560.3575,"August 27, 24",0.0036998
48,2024-08-26,563.18,563.91,559.05,560.79,559.08,35788609,35788609,-2.39,-0.42438,561.7325,"August 26, 24",-0.0042438
49,2024-08-23,559.53,563.09,557.29,562.13,560.41,50639400,50639400,2.6,0.46468,560.51,"August 23, 24",0.0046468
50,2024-08-22,562.56,563.18,554.98,556.22,554.52,56121500,56121500,-6.34,-1.13,559.235,"August 22, 24",-0.0113
51,2024-08-21,559.77,562.11,554.73,560.62,558.91,41514600,41514600,0.85,0.15185,559.3075,"August 21, 24",0.0015185
52,2024-08-20,559.15,560.84,557.33,558.7,556.99,33732300,33732300,-0.45,-0.0804793,559.005,"August 20, 24",-0.000804793
53,2024-08-19,554.73,559.61,553.86,559.61,557.9,39121800,39121800,4.88,0.87971,556.9525,"August 19, 24",0.0087971
